event_time,order_id,product_id,price,user_id
2020-05-10 14:05:17 UTC,2306024109043090300,1515966223509090220,69.42,1.5159156254556127e+18
2020-05-10 23:43:13 UTC,2306314989612302793,1515966223509090220,69.42,1.5159156254578906e+18
2020-05-16 05:20:47 UTC,2310108775488422117,1515966223509090220,69.42,1.5159156254526543e+18
2020-05-17 14:22:33 UTC,2311106226890474265,1515966223509090220,69.42,1.5159156254504855e+18
2020-05-28 03:17:04 UTC,2318743811070624304,1515966223509090220,69.42,1.5159156254413238e+18
2020-06-12 11:29:54 UTC,2329863500265947720,1515966223509090220,69.42,1.5159156254464061e+18
2020-06-16 15:50:42 UTC,2332893867667358538,1515966223509090220,69.42,1.5159156254427958e+18
2020-06-23 04:12:29 UTC,2337615874392851095,1515966223509090220,69.42,1.5159156254767478e+18
2020-01-10 14:37:58 UTC,2348768926910907359,1515966223509090220,69.42,1.515915625484583e+18
2020-01-11 15:32:23 UTC,2348771974819348784,1515966223509090220,69.42,1.5159156254846218e+18
2020-01-16 13:03:36 UTC,2348772937126904769,1515966223509090220,69.42,1.515915625484623e+18
2020-01-20 11:52:00 UTC,2348775508847624646,1515966223509090220,69.42,1.515915625484626e+18
2020-01-22 14:15:01 UTC,2348777208018895707,1515966223509090220,69.42,1.515915625484628e+18
2020-01-25 09:39:53 UTC,2348779237072175169,1515966223509090220,69.42,1.51591562544474e+18
2020-01-26 07:13:06 UTC,2348780867658187404,1515966223509090220,69.42,1.5159156254846316e+18
2020-01-31 14:24:39 UTC,2348781983225610936,1515966223509090220,69.42,1.5159156254580562e+18
2020-02-05 10:46:13 UTC,2348785857663598760,1515966223509090220,69.42,1.5159156254846298e+18
2020-02-26 07:12:03 UTC,2348802676168328043,1515966223509090220,69.42,1.51591562551372e+18
2020-02-27 13:50:45 UTC,2348803377237852242,1515966223509090220,69.42,1.5159156254846374e+18
2020-03-10 13:13:20 UTC,2348816225498301324,1515966223509090220,69.42,1.5159156254561833e+18
2020-03-16 13:11:54 UTC,2348819500259869063,1515966223509090220,69.42,1.5159156254846705e+18
2020-04-14 12:00:00 UTC,2348830883189883004,1515966223509090220,69.42,1.5159156255137234e+18
2020-04-14 02:49:03 UTC,2348830904362729791,1515966223509090220,69.42,1.515915625442928e+18
2020-07-10 08:34:27 UTC,2350068916153221942,1515966223509090220,69.42,1.5159156254648765e+18
2020-05-08 04:43:01 UTC,2353217206453535333,1515966223509090220,69.42,1.5159156254866872e+18
2020-05-11 09:34:39 UTC,2353219166812504872,1515966223509090220,69.42,1.515915625484652e+18
2020-05-26 08:20:59 UTC,2353234204189261837,1515966223509090220,69.42,1.5159156254866972e+18
2020-05-24 03:16:00 UTC,2354510332396830985,1515966223509090220,69.42,1.5159156254642245e+18
2020-05-27 04:26:27 UTC,2354510951937475487,1515966223509090220,69.42,1.5159156254535142e+18
2020-06-18 02:37:52 UTC,2354517961928082052,1515966223509090220,69.42,1.5159156254753554e+18
2020-06-13 07:52:39 UTC,2354519509240382273,1515966223509090220,69.42,1.5159156254464061e+18
2020-06-28 23:12:12 UTC,2354521323872453379,1515966223509090220,69.42,1.515915625472891e+18
2020-07-03 02:45:28 UTC,2354522578489442867,1515966223509090220,69.42,1.5159156254823775e+18
2020-07-19 04:19:24 UTC,2356463526203097979,1515966223509090220,69.42,1.5159156254829059e+18
2020-07-13 06:04:07 UTC,2357968285770711688,1515966223509090220,69.42,1.5159156254862387e+18
2020-08-04 18:31:00 UTC,2368488564431258448,1515966223509090220,69.42,1.51591562548633e+18
2020-08-05 12:35:56 UTC,2369034630079710094,1515966223509090220,69.42,1.5159156254727532e+18
2020-08-05 04:20:31 UTC,2369359140427399551,1515966223509090220,69.42,1.5159156254982295e+18
2020-08-18 05:05:08 UTC,2378229819105084360,1515966223509090220,69.42,1.5159156254707008e+18
2020-08-21 10:25:36 UTC,2380565442553971003,1515966223509090220,69.42,1.515915625449365e+18
2020-10-12 01:59:19 UTC,2388440981134605216,1515966223509090220,69.42,1.515915625498207e+18
2020-10-16 15:28:39 UTC,2388440981134612594,1515966223509090220,69.42,1.5159156255051779e+18
2020-10-17 12:31:58 UTC,2388440981134614843,1515966223509090220,69.42,1.5159156254409464e+18
2020-06-12 10:27:24 UTC,2329832045343146804,1515966223509089818,37.01,1.5159156254646141e+18
2020-06-15 17:26:55 UTC,2332217517365265327,1515966223509089818,37.01,1.515915625471582e+18
2020-07-03 19:52:21 UTC,2345336685258081022,1515966223509089818,37.01,1.5159156254652093e+18
2020-07-05 07:51:11 UTC,2346423262088528443,1515966223509089818,37.01,1.5159156254779768e+18
2020-07-07 07:09:43 UTC,2347851944548106419,1515966223509089818,37.01,1.5159156254829235e+18
2020-03-23 11:47:56 UTC,2348824262111920750,1515966223509089818,37.01,1.5159156254846676e+18
2020-04-04 11:13:41 UTC,2348828946025415204,1515966223509089818,37.01,1.5159156254846797e+18
2020-04-24 14:37:17 UTC,2348832546264973615,1515966223509089818,37.01,1.5159156254485855e+18
2020-07-09 19:10:53 UTC,2349664470550184842,1515966223509089818,37.01,1.5159156254827866e+18
2020-07-11 15:33:15 UTC,2351004479433736460,1515966223509089818,37.01,1.5159156254827866e+18
2020-07-01 09:11:38 UTC,2353284381117776200,1515966223509089818,37.01,1.515915625486728e+18
2020-04-28 12:56:51 UTC,2354499560509801358,1515966223509089818,37.01,1.5159156254511767e+18
2020-07-01 09:10:54 UTC,2357379199691391261,1515966223509089818,37.01,1.515915625486728e+18
2020-07-21 07:19:15 UTC,2358003597783859676,1515966223509089818,37.01,1.5159156254923845e+18
2020-07-21 08:18:02 UTC,2358033182776885795,1515966223509089818,37.01,1.5159156254419587e+18
2020-07-27 03:39:08 UTC,2362241463783260976,1515966223509089818,37.01,1.5159156254779768e+18
2020-10-03 05:54:27 UTC,2388440981134580938,1515966223509089818,37.01,1.5159156255120845e+18
2020-05-04 10:47:14 UTC,2301575776492847585,1515966223509302337,43.96,1.5159156254509263e+18
2020-05-06 16:28:35 UTC,2303197133433471318,1515966223509302337,43.96,1.5159156254558577e+18
2020-05-08 20:41:18 UTC,2304773879983244172,1515966223509132030,23.13,1.515915625453094e+18
2020-05-13 04:35:51 UTC,2307911828706952182,1515966223509132030,23.13,1.5159156254545362e+18
2020-05-16 14:10:50 UTC,2310375555175809798,1515966223509300983,27.75,1.515915625460617e+18
2020-05-19 05:45:24 UTC,2312295489459979033,1515966223509302337,43.96,1.5159156254618255e+18
2020-05-27 08:07:21 UTC,2318165139943063956,1515966223509132030,23.13,1.5159156254449564e+18
2020-05-30 11:14:55 UTC,2320433875433554894,1515966223509300983,27.75,1.515915625513719e+18
2020-06-26 09:29:07 UTC,2339949572580704385,1515966223509302337,43.96,1.5159156254543334e+18
2020-07-06 11:24:20 UTC,2347255313788306134,1515966223509302337,43.96,1.5159156254449254e+18
2020-07-07 14:01:50 UTC,2348059364473963089,1515966223509302337,43.96,1.5159156254483512e+18
